12888,Knal~enwiki
12889,Jml~enwiki
12890,Pinksquirrelz
12891,Sonny simmons
12892,Patti Manley
12893,Pantani101
12894,Advocate~enwiki
12895,Theunwiseone
12896,Kinkay
12897,Fry-kun
12898,Stephen.Melhuish
12899,Hindley
12900,R.a.anderson
12901,Debimi
12902,Hora
12903,Mario Vackier
12904,SUNRISEINDIA
12905,Hixie
12906,Psydal
12907,Shay~enwiki
12908,Shaylynn
12909,Vanmiro
12910,Musashi~enwiki
12911,Clif2
12912,Holger Blasum
12913,Taja~enwiki
12914,Xcoastie45
12915,Habburrr
12916,AlianaSB
12917,Bgb~enwiki
12918,Mevlannen
12919,Kostasge~enwiki
12920,Reimemonster
12921,Kostasgeo
12922,DPaine
12923,David88
12924,Punjabithugg
12925,Mpeg~enwiki
12926,Zephyir
12927,Saint-Paddy
12928,Naim123
12929,David Foy
12930,Jomomohmsn.com
12931,Pcampbell
12932,Lain~enwiki
12933,John Koch-Northrup
12934,Ejbernhart
12935,Scifantasy
12936,Euryximachus
12937,Myersd
12938,Barrylevine
12939,CharlesForbin
12940,Mangaka~enwiki
12941,GTC
12942,Rzach
12943,Alakon
12944,Polaris~enwiki
12945,Hjorstad
12946,Salan
12947,Remle~enwiki
12948,Navalberry
12949,TyMarrs
12950,Flox~enwiki
12951,Marcosantonio
12952,Solentary
12953,Gaia (usurped)
12954,Edthevet
12955,Rodmasterson
12956,Fyords
12957,DHRosenthal
12958,Riceghr
12959,Grandal~enwiki
12960,Indiana~enwiki
12961,Alonso~enwiki
12962,Garyjparker
12963,Alonsillo~enwiki
12964,Freire~enwiki
12965,RodC
12966,Phuzzy0003
12967,Rllord
12968,Ladyshasa
12969,W.wright
12970,Bharathbangera
12971,Janet colombo
12972,Stonyred
12973,Tcoahran
12974,Hnsudhi1
12975,Ladykitty
12976,Tapan~enwiki
12977,Dburke
12978,Charles Matthews
12979,Gu~enwiki
12980,Guaka
12981,Jonrobsimpson
12982,Guillermo grandal
12983,Ericthefish
12984,Berteun
12985,Guillermo grandalalonso
12986,Hoan~enwiki
12987,Hgkilpatrick
12988,GerryBevers
12989,Jen Bradley
12990,Hesselholdt
12991,Wah~enwiki
12992,Vrholbrook
12993,Merric
12994,Frøzen
12995,Donaldo
12996,Sean Middleton
12997,Aakazmi
12998,Düker~enwiki
12999,Coertel
13000,Leeann~enwiki
13001,Parsifal (usurped)
13002,Llillo~enwiki
13003,Jpowers
13004,Sivake
13005,Cxmmaoengwiki
13006,Lyusechka~enwiki
13007,Erlkoenig~enwiki
13008,Adam Bishop
13009,Dkobasa
13010,Otoolepw
13011,AlephTau
13012,Nihente
13013,Nostrum
13014,Ddegelman
13015,Blostopher
13016,Punk~enwiki
13017,John paul
13018,Tantalate
13019,Princess b.b. gun
13020,Johnmarks
13021,Bob411
13022,Missie Midge
13023,Sgups
13024,Bethug
13025,Crissov
13026,ClearView
13027,CooYip~enwiki
13028,Avernet
13029,Stripedgazelle
13030,Ptrubey
13031,Trenkj
13032,Dontgiveawit
13033,Rony1729
13034,Stjo~enwiki
13035,Xandauraxan
13036,Irlee
13037,Somnathk
13038,Twyg
13039,Pjenkins
13040,Vanished user 5zariu3jisj0j4irj
13041,Camerec
13042,Rvr~enwiki
13043,Zan macd
13044,Mog~enwiki
13045,Michael Marsh
13046,Gitche1~enwiki
13047,HAndrew
13048,GrayFox~enwiki
13049,Andrew Moylan
13050,Cool~enwiki
13051,Timwi
13052,Rainer Wasserfuhr~enwiki
13053,Windmueller
13054,Ankan~enwiki
13055,BobbyDeanMartin
13056,Nedward
13057,Vegeta (usurped)
13058,Pepeil
13059,Greta~enwiki
13060,Gelo~enwiki
13061,ChuckM
13062,Wrongbros
13063,Usurped~enwiki
13064,HJH~enwiki
13065,Daniel Sperry
13066,Bryanpaligo
13067,Maria Pessatti
13068,Gtm2003
13069,Benbosa
13070,Fwhittaker
13071,Bebota
13072,Meliap
13073,Jakkin
13074,Tinybyrd
13075,MikeFrank
13076,Chuljin
13077,Priyanka12603
13078,Elitegolf
13079,Alvine
13080,SANMYRIA
13081,Uncle peep
13082,Mkp~enwiki
13083,Malonebash
13084,Kcousins
13085,Kglagrimas
13086,Sunnyoctober
13087,Doodle~enwiki
13088,The Warlock
13089,Devriesbwmi40
13090,Skewld00d
13091,Franis
13092,Franis Engel
13093,Alsingawi
13094,Moramate
13095,Beavis~enwiki
13096,Chaitra mutalik
13097,Ed0707
13098,Richkbarr
13099,Wilfred~enwiki
13100,Bisio
13101,Udyavara
13102,PaulinSaudi
13103,Spinoza~enwiki
13104,Roger Wilco~enwiki
13105,Galluses
13106,David Wright
13107,Oigres~enwiki
13108,Hazrati~enwiki
13109,David blod
13110,Nihilist~enwiki
13111,Leanne
13112,Hbayado
13113,Aarontay
13114,Vicnorton
13115,Ronald1~enwiki
13116,Jega
13117,John Cross
13118,Rafreid
13119,Forest~enwiki
13120,Mw2000x
13121,MyDog
13122,Jimmy Ritchie
13123,Gingekerr
13124,Jakewells
13125,Choiski
13126,Nreiter
13127,Jmart~enwiki
13128,Knightnarmour
13129,Daveostrick
13130,Gindala
13131,Edhemen
13132,Tirebyter
13133,Umlaut27
13134,Jadodds
13135,WavyDavy
13136,Rbraunwa
13137,Surfbored
13138,Bettyjo~enwiki
13139,Affebaffe~enwiki
13140,Stormy~enwiki
13141,Ori (usurped)
13142,Patmurphey
13143,Gwig37
13144,Terrytaurus
13145,Potey2
13146,WillyWaggle
13147,Greimer
13148,Cfourkays
13149,Kncisko
13150,Jmicek
13151,Moodybob
13152,Brianlabra
13153,OrionGraphix
13154,Robertddavis
13155,Smollica
13156,Richi f
13157,Kennethclaus
13158,Scmarney
13159,ChadFletcher
13160,FallenAngel~enwiki
13161,Kenneth O. Simmons
13162,Oddjob99
13163,Wckdgfy
13164,Mvarandas
13165,Jackketch
13166,John Gallagher
13167,Joe Canuck
13168,Michaelchivers
13169,Brenda Vines
13170,Tweak
13171,Sandymauer
13172,Gharlan~enwiki
13173,Rgandy
13174,Samhiggins2001
13175,Stalker~enwiki
13176,Vcred
13177,Sjandcjtay1
13178,Eagle0468
13179,Vamsi~enwiki
13180,Djprince
13181,Anderson (usurped)
13182,Bwomble
13183,Pifflesnort
13184,Reverter~enwiki
13185,Twister
13186,Mkrose
13187,Pablo Mayrgundter
13188,Twentynine27
13189,Visitor~enwiki
13190,Harvey~enwiki
13191,MichaelFillery
13192,Chimera9
13193,Robertm321ca
13194,DocBoberman
13195,Ota
13196,ESteinblock
13197,ConleyDavis
13198,TedAnderson
13199,Davsar~enwiki
13200,MarleneEck
13201,Ericharrill
13202,Aolguin~enwiki
13203,Rrostie
13204,Paramita~enwiki
13205,Crobbins
13206,Danwilliams1
13207,My User Name
13208,Jdzavodny
13209,Kileana poe
13210,Raulcibanez
13211,Habana410
13212,Ad hoc~enwiki
13213,Majabl
13214,YaleGrad
13215,Rapaz~enwiki
13216,Kajo~enwiki
13217,Akj4467
13218,Mikehifi
13219,Wayne Fleming
13220,Rakko (usurped)
13221,1chiro
13222,Barker7282
13223,A1r
13224,Launes
13225,Dougeec
13226,Doug166
13227,Jerryau
13228,Pravi~enwiki
13229,Purplenicaragua
13230,Piombino
13231,Bigbkp001
13232,Pannaga
13233,Houk~enwiki
13234,Kdrove
13235,Xenik
13236,Pauliredale
13237,Fraise
13238,Jbloor
13239,Levi Thomas
13240,Ray-C
13241,Jimbloor
13242,Bseymour
13243,Tshanabrook
13244,Shane-bd
13245,Kryan
13246,DunVicaring
13247,Mhazan
13248,Billpierce
13249,Kastnertim
13250,Ad~enwiki
13251,Mleandre
13252,Axu~enwiki
13253,Cochonfucius
13254,Grahamt
13255,Tony gifford
13256,Alisasherm
13257,Tofino1
13258,Stewartcairns
13259,Brechmos
13260,Mbuoncri
13261,Rek1948
13262,Longdistshtrshtc.net
13263,Wmillward
13264,Astolitz
13265,Servulo
13266,Sk8erseries
13267,Huinca1948
13268,Amogh~enwiki
13269,Elopezd3
13270,Ken McLellan
13271,Hans~enwiki
13272,Nycditus
13273,Dtheofan
13274,Tomassini
13275,Dsucher
13276,Anne5261
13277,Jihg
13278,JBoeckel
13279,Xantippe~enwiki
13280,Linzi Sheldon
13281,Raysevern
13282,Nan1204
13283,Sengyong
13284,Jwtamayo
13285,Vijay ney
13286,Zero (usurped)
13287,Adjaquassy
13288,Joest
13289,Ori Artman
13290,Fhamil2
13291,Buduan
13292,Denis Barthel
13293,Andrewgray
13294,Asthore
13295,Aminissa
13296,Bigbobbersunshine
13297,Sam Dutton
13298,BCool~enwiki
13299,Soulofmyshoe
13300,Modernphilosopher
13301,Gwap
13302,Shayd~enwiki
13303,Chhotya
13304,Jackfoley
13305,Ernestjack
13306,PaulFranz
13307,Sicotom
13308,Swick
13309,Belgarath~enwiki
13310,Lawrence Chard
13311,Tokiko~enwiki
13312,Joe gumke
13313,S13flip
13314,ManicGypsy
13315,Top~enwiki
13316,Eman45008
13317,Alexsk8ca
13318,AndyChen
13319,Jerwrog
13320,Beachey
13321,NoClones
13322,David Gregory
13323,Jeber
13324,Mbstone
13325,Seanos
13326,Braxton
13327,Edddard
13328,ASDF~enwiki
13329,DUc0N
13330,Jdstroy
13331,Ryochiji
13332,Toolie
13333,Raz613
13334,Robert Claypool
13335,Gymnos
13336,Embodywisdom
13337,Zachk
13338,Eladbar
13339,Peter4646~enwiki
13340,Luvarnia
13341,Gbuchanan
13342,Greenpapaws
13343,Tomerik
13344,FungusRanger
13345,Kalaiselvam
13346,Kme~enwiki
13347,Smpienta
13348,Zuijdervelt
13349,Loakim55
13350,Trontonian
13351,Andy18
13352,Neal~enwiki
13353,Blofson
13354,Rogersdrums
13355,CecilBlade
13356,Sauvikchandra710
13357,Plumber (usurped)
13358,Gutausse
13359,MarkBoydell
13360,Hupfamily
13361,Roskoff
13362,Davdi Andrew
13363,David Andrew
13364,Stan Lioubomoudrov
13365,Landell
13366,Shemtovo~enwiki
13367,V 1matst
13368,Jbooks
13369,Wsgm
13370,Spacemonkey~enwiki
13371,Keitarotokyou
13372,Samh~enwiki
13373,Sjhndz
13374,CheddaBob15
13375,Far neil
13376,Harryrappaport
13377,Tacvek
13378,Fbond
13379,StephensD
13380,Dbsn10see
13381,Ysliau
13382,Treborpa
13383,Rshay
13384,Laadeedi
13385,Barndoor34
13386,Rouger~enwiki
13387,Fishbone~enwiki
13388,Kevin (usurped)~enwiki
13389,Tony.o'c
13390,Pdtheo
13391,Quinnculator
13392,Cavour~enwiki
13393,Srobinson
13394,Thegoodness
13395,Ukeplayer~enwiki
13396,Oftenj
13397,Jaimegol
13398,Lemonburner
13399,Remy~enwiki
13400,Henle
13401,J.Browne
13402,Vladmihaisima
13403,Miglib
13404,Blabber~enwiki
13405,MatrixFrog
13406,Jikester
13407,Geoff
13408,Jones akemi
13409,Kel3212
13410,Erichsu
13411,Lcj6159
13412,Bpl17
13413,Brettg2k2
13414,Masukomi
13415,Djgeiger
13416,Fnbteach
13417,Aodriscoll
13418,Paindoc
13419,DoreenK
13420,David Newton
13421,Roder1
13422,Jacek~enwiki
13423,Iikanji
13424,Mrpoopypants
13425,Spino~enwiki
13426,Pault79
13427,Ndi johnson
13428,Davidzuccaro
13429,EmphasisMine
13430,Clipdude
13431,Dineshkram
13432,Amidanr
13433,Mela~enwiki
13434,136212494
13435,Incandenza
13436,Xlife
13437,LAkrs02
13438,Spike Hall~enwiki
13439,Zinthefe
13440,George Matthews
13441,CartRoo
13442,Linda912
13443,Cnjbell
13444,Marcovalda
13445,Rrseipp21
13446,Dwiiiandspam
13447,Beau Buck
13448,Christian Bienia~enwiki
13449,Jamesmcq24
13450,Amosshapira
13451,Kenwessels
13452,Bmtsgreen
13453,Phillips~enwiki
13454,Dalmon
13455,Strewmend
13456,Lessig
13457,Ragnar~enwiki
13458,Liljohnny
13459,Etoma
13460,Giddytrace
13461,FuckingFucker
13462,Jobiebody1
13463,Sharmaks
13464,Nobby~enwiki
13465,Nemo93
13466,Forlane
13467,Rva~enwiki
13468,Hssandhu
13469,Ajcarr
13470,Rodz~enwiki
13471,Pantaloon
13472,Daleksandrov
13473,DONT BLINK
13474,DONTEVERBLINK
13475,Jimmymcmahon99
13476,Dcoetzee
13477,Calum
13478,Tekkersontek
13479,Decayed Elvis
13480,Skylark of Space
13481,NKTILTON
13482,Velasqud
13483,Trudelle
13484,JamesEdmunds
13485,Orchestronics
13486,LDan
13487,Fushia3
13488,Ellenshuman
13489,Mfschultz
13490,LEA
13491,Amanda~enwiki
13492,Guru~enwiki
13493,Jbaxter49 5
13494,Majhnu2001
13495,Chatool
13496,Laverta
13497,Herthus
13498,Richard LaGrange
13499,Sureebabu
13500,Laszape~enwiki
13501,Cassey~enwiki
13502,Dadaist~enwiki
13503,JeffTL
13504,Chris Nicholls
13505,Searly
13506,Danimal4982
13507,Funlovincriminal
13508,VineetNagia
13509,Ergonoid
13510,Sinyii
13511,Sprelux
13512,Mithraen
13513,Ulugbek nyc
13514,Wikiped~enwiki
13515,Rosemikie
13516,Jackmccaskill
13517,Poggo~enwiki
13518,AsmCoder8088
13519,Jongleur
13520,Innocent~enwiki
13521,Frogger~enwiki
13522,Atoka
13523,Nescafe07hotmail.com
13524,Pklepper
13525,Snowburn14
13526,Sg~enwiki
13527,Jonas John~enwiki
13528,Rmiranda~enwiki
13529,Meghan
13530,Quetzal~enwiki
13531,Janko
13532,Ggarnes
13533,ShermanCahal
13534,Daveseidel
13535,RMR1940
13536,Peasville
13537,Egbloom
13538,Allent~enwiki
13539,Ara~enwiki
13540,Tiko~enwiki
13541,Largeken
13542,Succa~enwiki
13543,Azion~enwiki
13544,Olivetti417
13545,Kba002
13546,Elottem
13547,Bobdal
13548,Andrewf
13549,Dawneddi
13550,LennyWikipedia~enwiki
13551,Mr spudboy
13552,Herb hines
13553,Amir gur
13554,Monty~enwiki
13555,Jasonpschwartz
13556,Fundurahul2001yahoo.com
13557,Turnip
13558,Stephenh
13559,Koister
13560,UphillPhil
13561,John odonnell
13562,Jalstan
13563,Rpfeiffer
13564,Maowang
13565,Chris Lundberg
13566,Nickgchanc~enwiki
13567,Fedorm
13568,Roberthathaway
13569,Neonight
13570,Copydogg
13571,Htwifordi
13572,Jackeknar
13573,Jpwhite
13574,I R Solecism
13575,Jallan
13576,Hattari
13577,Jdb92117
13578,Przepla
13579,Geppcc
13580,Gmorgart
13581,Bali778
13582,Lvlast3r l34d3r inc4rn4t10n
13583,Master incarnation
13584,MystickRayneFahl
13585,Whtaylor
13586,Eculid
13587,Dave2530
13588,Outpostk
13589,Erikn
13590,Yulmia
13591,Drvirajpatel
13592,AndreDantas
13593,Tony Edwards
13594,80G
13595,Shamenize
13596,Stacykobey
13597,Becausewecare
13598,Hobo (usurped)
13599,Sy48497
13600,Palamino
13601,Marcelo (usurped)~enwiki
13602,Katherine heather
13603,Matdaddy
13604,JimmyMcMahon
13605,Neil (renamed)
13606,Otaku11
13607,Sekejap3
13608,Mzanubis
13609,Rootpoot
13610,Boktor
13611,Democromwell
13612,Fbb13
13613,Maoguh
13614,Cheshire Girl
13615,Papa bearc9
13616,Jef110or
13617,Zaven~enwiki
13618,Monik~enwiki
13619,Zeeshan bari
13620,Wzzrd
13621,Triple5 (usurped)
13622,Mevsfotw~enwiki
13623,Zygirl1
13624,Pti
13625,Tomhendriks
13626,Jody123
13627,Zarggg
13628,Quaballa
13629,Jukeboksi
13630,Murtzunel
13631,Murtz~enwiki
13632,Carlmac
13633,Cdbahrtelevar.com
13634,Cnjohnson
13635,Dixi~enwiki
13636,Germanrh
13637,Rob.derosa
13638,Pputna
13639,Julie skluzacek
13640,Alexs
13641,Avir
13642,MattRevell
13643,Brandon Pace
13644,Carles coll
13645,Sarbjit2k
13646,PetRockStealer
13647,Jaysimo
13648,Yggdrasil
13649,Andy G
13650,Leaded
13651,JensGutzeit~enwiki
13652,Joe Shupienis
13653,Jefcromer
13654,Gerri~enwiki
13655,Steveastrouk
13656,Vsantos
13657,Jpoehler
13658,MtlWriterguy
13659,Zlynch44
13660,TJ
13661,Nohat
13662,Boson
13663,Deadflower
13664,Pixcy~enwiki
13665,Stet
13666,Maynard James Keenan
13667,Postintegrity
13668,Perubound
13669,Jrice blue
13670,Bnhelaby elmorrey
13671,Leslie yeap
13672,Sendjohnadollar
13673,Nightalive
13674,Tdhoney
13675,Lancers70
13676,C0nf1g
13677,GPexa
13678,Kame Daniel
13679,Kaiser~enwiki
13680,DT9164
13681,Em.shavit
13682,Dha (usurped)~enwiki
13683,Redorganica
13684,Vanu
13685,Atiman
13686,Pingchen
13687,Servandor3
13688,Libaax-Sankataabte
13689,Florin~enwiki
13690,Wilmer T
13691,Shipping~enwiki
13692,China (usurped)
13693,Shanghai~enwiki
13694,Jiangsu~enwiki
13695,Vessel~enwiki
13696,Taiwan~enwiki
13697,Loribuchanan
13698,Kumariakshay
13699,Peacock~enwiki
13700,Shermang
13701,Xiaoxinpan~enwiki
13702,Emavroge
13703,BrainsBCZG
13704,Jcfrench
13705,Bemoeial
13706,Ioan~enwiki
13707,Sankarkalyan
13708,HennyD217
13709,Pazzer
13710,Eezgrlee
13711,Pizzo~enwiki
13712,CraigMenefee
13713,Benny~enwiki
13714,Ofek
13715,International Coordination
13716,Robert McGuigan
13717,Veemon
13718,Catssup
13719,Jzhivago
13720,Chaos (usurped)
13721,Ralesk
13722,Folker Behrens
13723,Edward Tillery
13724,Maurice~enwiki
13725,M4k8wmbl
13726,Joshua Haberman
13727,Kindling
13728,Ticktock~enwiki
13729,Tao Shan
13730,Kerns2382
13731,Nelsongg
13732,AndreJustAndre
13733,Invalid username 13733~enwiki
13734,Richardk~enwiki
13735,Deercamp
13736,Eruanno~enwiki
13737,Cam hoopingarner
13738,Aburke
13739,Cdemarco
13740,Euroboy~enwiki
13741,Avrs
13742,Jlwoo1977
13743,Bastasu
13744,Greatpatton
13745,Bugmuncher
13746,Pramod john
13747,JonMoore
13748,Majad~enwiki
13749,Bozidar
13750,Darklord~enwiki
13751,Linsonlee
13752,Lokigary
13753,MarekJ
13754,Danm~enwiki
13755,Jayantilal
13756,Deppjones
13757,Aravindet
13758,LordVan
13759,Hege~enwiki
13760,Thanuk
13761,Jpirie
13762,Carioca500
13763,W00t-m4n
13764,Rohanf
13765,KitsuneSkye
13766,Lukasz~enwiki
13767,Adios~enwiki
13768,Michaelism
13769,Samvak
13770,Garvin~enwiki
13771,Trm251
13772,Murdock lopez
13773,Footprints225cs.com
13774,Dino
13775,Fmccoy
13776,Sheepdip
13777,Grzegorz
13778,Dardo~enwiki
13779,Mel Christ
13780,Nnikiforovski
13781,Viz
13782,Hopmonster
13783,Harris7
13784,Skipjackred
13785,Stevebw~enwiki
13786,Shavenwarthog
13787,Phil ehrens
13788,Blackwolf~enwiki
13789,Selene406
13790,Ariadne~enwiki
13791,BT (usurped)
13792,ClintMoore
13793,Kkigerdcvote.org
13794,Ltkije
13795,Stonerc
13796,Garylapointe
13797,Sandman211
13798,Wikiborg
13799,Mever~enwiki
13800,RickK
13801,Jambe
13802,Ed Cormany
13803,Ilja Lorek
13804,Kssykes
13805,Cuenal
13806,Rajiv~enwiki
13807,Brimoo
13808,Adi alimin
13809,Boris unckel
13810,Bloater
13811,Warp~enwiki
13812,Crzycz
13813,Nicole joos
13814,Ravnen~enwiki
13815,Mcenedella
13816,Colinwebster
13817,Sbotoole
13818,Coma
13819,Adrianr
13820,BobSkinner
13821,Dmsar
13822,Rlatulippe~enwiki
13823,Jabberwocky120
13824,Pkharrington
13825,Ingeborg~enwiki
13826,Cross~enwiki
13827,Muhammad ali~enwiki
13828,Waggoned1
13829,Nick Carter~enwiki
13830,Molinari
13831,Awodi
13832,Redhughs
13833,Reddi
13834,Ww
13835,Santini~enwiki
13836,Krwells
13837,CTSWyneken
13838,Needsume
13839,Beaker77
13840,Randyc~enwiki
13841,The Engine
13842,Mowens35
13843,Yonash
13844,Cdavid~enwiki
13845,Suzanne1
13846,L'il Orphan Eddie
13847,Digweed
13848,Jitterbux
13849,Dkschultz
13850,Jalb
13851,Cyberagent
13852,Ashishmisra
13853,Cshavers
13854,Harriet62233
13855,Yjk9900~enwiki
13856,Lord Learmount
13857,Faster~enwiki
13858,Rhen~enwiki
13859,Imogene
13860,Georgerbrewer
13861,P.E.
13862,Neoamicus
13863,Girikannat
13864,Ism~enwiki
13865,Dutchmajician
13866,MarcusVox
13867,Vietual~enwiki
13868,Jdbp
13869,Htmp00
13870,Dmdwiggi
13871,Norbertp
13872,Random832
13873,Vbloklnd
13874,PaulG~enwiki
13875,Forbil
13876,Weeble
13877,Sammse
13878,Fengbuleng
13879,JudyT
13880,Desew1
13881,Rfrancka
13882,Tyler (usurped)
13883,Sanssouci~enwiki
13884,Oakad
13885,Pyracanth
13886,Brusk
13887,Pixod
13888,AlexAdranghi
13889,JamesAngel
13890,Demmer~enwiki
13891,Lotusdemon
13892,Jhmcg
13893,Zinetv
13894,Skye~enwiki
13895,Ascalon~enwiki
13896,Panamil
13897,Mendax~enwiki
13898,Pvitala
13899,Ocoxjrearthlink.net
13900,Mpskngill
13901,Bobcastanedaatt.net
13902,Bobcastanedatt.net
13903,Nharrison
13904,Olivia ma
13905,MaggieL
13906,Christsai
13907,Rreo
13908,Guy 1
13909,M f korn
13910,TVPowers
13911,KELAPET
13912,Jahqueel
13913,Caseyland
13914,Aecastaneda
13915,U sanjiv
13916,Ellybas
13917,1erful
13918,Silver drake
13919,Moiz
13920,Andy.gibb
13921,Xistenz~enwiki
13922,Zeigeist
13923,Meta1rat
13924,Joju
13925,Hellybelly777
13926,Pontist
13927,Kuhlene
13928,Gokul madhavan
13929,AWhiteC
13930,Dankelley
13931,Paulerose
13932,Rado Vleugel
13933,Mac c
13934,Nc~enwiki
13935,KEMOYER
13936,Weimaraner~enwiki
13937,Cefake
13938,Georges~enwiki
13939,Etinio~enwiki
13940,Boxer~enwiki
13941,Smitty14prodigy.net
13942,Mutasyon
13943,Nightwind~enwiki
13944,Niraj Thapa
13945,Garzamaya
13946,Chandan~enwiki
13947,Dlc~enwiki
13948,Sobrmike
13949,Stevewestinlondon
13950,DeanSanders
13951,RonKZ
13952,Pm67nz
13953,J0ni
13954,Lz1924
13955,KarlLQ
13956,DAE2C9
13957,Unsmistak3n
13958,DisneyLee
13959,Tessie~enwiki
13960,Tridy
13961,Musashi893
13962,DavidHCrusoe
13963,Fwcs4
13964,Gboy~enwiki
13965,Zameerirfan
13966,Ascarib~enwiki
13967,EdThelen
13968,Mad Hungarian
13969,Hardstone
13970,Croma12
13971,Tk~enwiki
13972,Kwete
13973,Kimmykun
13974,Pratap~enwiki
13975,Francois Dongier
13976,Stone
13977,Wonow
13978,Lfh
13979,Geneandketa
13980,Chrissyg
13981,Wout~enwiki
13982,PSaltyDS
13983,Kick-o
13984,PeggyDowns
13985,Zoo~enwiki
13986,24252425
13987,Codedcolor
13988,Hanries
13989,Ciampix
13990,Diego (usurped)
13991,Cgoldie
13992,Hg~enwiki
13993,Poutanes
13994,Chamoisee
13995,Sebastian Wallroth
13996,Funky1
13997,Wenjotwo
13998,Alan Head
13999,Jlevrier
14000,SlimyBill
14001,Piromaniac
14002,Viajero
14003,Ixbalam
14004,KAMSDON
14005,Spacey~enwiki
14006,Tlundy
14007,Wordboy
14008,Anonamouse57
14009,Collegesmurfet
14010,Ike9898
14011,Sicro
14012,Almi
14013,Jjac~enwiki
14014,Lindaworthy
14015,Nonie~enwiki
14016,Lstoddard
14017,The Rizz
14018,Wilsonjr~enwiki
14019,Ronan.fleming
14020,Pookel
14021,MotherOfTrolls
14022,Rooster X
14023,Markymarx
14024,Ezekiel Kane
14025,TRAVELDIARY
14026,Mommabird
14027,Zp123
14028,Mschellbelle
14029,Agustiawan
14030,Netza~enwiki
14031,Chprasad~enwiki
14032,Colinh~enwiki
14033,Joeharkins
14034,Catlvr4395
14035,Houseofvalcore
14036,Luis~enwiki
14037,Rengab
14038,Tfotherby
14039,Vijoo
14040,Areagne
14041,Bhabyjamyahoo.com
14042,Olego
14043,Arider~enwiki
14044,Marcin~enwiki
14045,Anthonyc
14046,Kylegordon
14047,Alex needham
14048,Djd (usurped)
14049,Sixbyseven
14050,A97danal
14051,Hununu
14052,Mastertaichi
14053,Scooter de
14054,Polymath
14055,Dastca
14056,Jefelex
14057,Sweety1144
14058,Williamx~enwiki
14059,Saument
14060,Chinasong2000
14061,Dangermouse~enwiki
14062,Crdbronx
14063,Magnus.de
14064,Choster
14065,Lady kagome
14066,Rgrover
14067,Uteliebermann~enwiki
14068,Orkie
14069,Blady~enwiki
14070,Leandropuc
14071,StevenEric
14072,Samorat
14073,EdwinGC
14074,Howardleigh
14075,Jezaja
14076,Dmarzan
14077,Chris america45
14078,Djwalker
14079,David J Walker
14080,Nevik Senias
14081,Molloys
14082,Quigleyw
14083,Kert~enwiki
14084,Gtgkobf
14085,Pjstjames
14086,Stismail
14087,Zorin~enwiki
14088,Ewout~enwiki
14089,Vasantha~enwiki
14090,Mcrosby
14091,Garvint
14092,Binh~enwiki
14093,David foy
14094,Mirks
14095,Astating
14096,Emkamau
14097,Madanmohanv
14098,Madan~enwiki
14099,G Prime
14100,Lazaruslong~enwiki
14101,Vuselela
14102,Pwd~enwiki
14103,JackSchitt
14104,Besonen
14105,Niissy
14106,Thereminwar
14107,Anandnavale
14108,Saritz24
14109,Mallikarjunasj
14110,T42~enwiki
14111,Randall fisher
14112,Unpredicdable
14113,Iamrai
14114,Havardk
14115,Xerx~enwiki
14116,Toosquare
14117,K8va6
14118,Sarah moore
14119,Arautela
14120,Moskito42
14121,Vis10n
14122,Wad~enwiki
14123,Roma~enwiki
14124,Marcusk~enwiki
14125,Tangerine (usurped)
14126,Ananimous23
14127,Bsjones
14128,Pieter~enwiki
14129,Gjgon7
14130,Frank Lorenzo
14131,Suhit
14132,Dospin
14133,PublicNMI
14134,Samshea
14135,Carribas
14136,Jayaram~enwiki
14137,Terminator~enwiki
14138,Caarribas
14139,Ezl~enwiki
14140,Aekici
14141,Rainer Gross
14142,Alberto Barbati
14143,Franny~enwiki
14144,Bex
14145,Mwoolf
14146,GM~enwiki
14147,Edwardbrey
14148,John courville
14149,Brey~enwiki
14150,Otiponce
14151,Magoo~enwiki
14152,Xola~enwiki
14153,Bolt (usurped)
14154,Teka73
14155,Juswandi
14156,Inessa 20
14157,Warenzema
14158,MAD tactical
14159,Wizardofgont
14160,Sezaiata
14161,Slathering
14162,Michaelh
14163,TheLocalChurch
14164,Moondutt
14165,Book20
14166,NilsB
14167,Harvey scores
14168,Noodle~enwiki
14169,Eumel~enwiki
14170,PFH~enwiki
14171,Ahris
14172,Mohanr
14173,Jubal
14174,Yphuan
14175,Nicodemus~enwiki
14176,Siawway
14177,Rimmon~enwiki
14178,AlexanderReppel
14179,Mveill1
14180,Ivor.tossell
14181,Andre42
14182,Siarah1
14183,Happy historian
14184,Sai wah
14185,Saiwah
14186,CPACapt
14187,Belle-isle
14188,Jgaboury
14189,Rrabbit
14190,Boots
14191,Johnmike
14192,Ed Griebel
14193,Lightcircle
14194,Ffergil
14195,Tamika~enwiki
14196,Lee collins~enwiki
14197,Angelica~enwiki
14198,Arun.p.m
14199,Sepper
14200,Douglips
14201,Pauld
14202,Leslie bunzel
14203,Crydar4
14204,Eduardo~enwiki
14205,Fpthiele
14206,Rlconway
14207,Agent Smith
14208,Bradturner
14209,Joshuabowman
14210,Trompista
14211,Reid89
14212,Unbanned User
14213,Chud~enwiki
14214,Ibanezrg220
14215,Srhoopes
14216,Juiceone001
